Image_ID,class,confidence,ymin,xmin,ymax,xmax,augmented
id_jkfuq49s29.jpg,Trophozoite,1.0,2292.0,581.0,2366.0,660.0,
id_c402fzufze.jpg,Trophozoite,1.0,2373.0,781.0,2401.0,813.0,
id_331urb6uko.jpg,WBC,1.0,2857.0,1413.0,2918.0,1460.0,
id_btfcsd8hls.jpg,Trophozoite,1.0,2602.0,1040.0,2634.0,1063.0,
id_wd51nh9072.jpg,Trophozoite,1.0,2689.0,1423.0,2725.0,1455.0,
id_dj7q6qdgvk.jpg,Trophozoite,1.0,2597.0,2695.0,2701.0,2804.0,
id_qg95y3rm5q.jpg,WBC,1.0,2708.0,1220.0,2776.0,1271.0,
id_3dvqhi5yc2.jpg,Trophozoite,1.0,2493.0,798.0,2604.0,909.0,
id_jl93f5rtzc.jpg,WBC,1.0,2486.0,437.0,2552.0,505.0,
id_g7s14wkt7k.jpg,Trophozoite,1.0,823.0,953.0,902.0,1017.0,
id_bejugd5hv6.jpg,Trophozoite,1.0,2732.0,1286.0,2760.0,1311.0,
id_ng9b37pjh8.jpg,Trophozoite,1.0,2560.0,989.0,2596.0,1021.0,
id_tmtzoe9bns.jpg,Trophozoite,1.0,2492.0,384.0,2520.0,422.0,
id_d9km9wq3gf.jpg,Trophozoite,1.0,1265.0,1270.0,1336.0,1330.0,
id_e8m0hqtp4y.jpg,Trophozoite,1.0,1288.0,576.0,1388.0,692.0,
id_7fd9tfijwa.jpg,Trophozoite,1.0,2744.0,560.0,2782.0,594.0,
id_rqr7ifphi8.jpg,Trophozoite,1.0,1175.0,3050.0,1295.0,3176.0,
id_1roo39ojs0.jpg,WBC,1.0,2171.0,1440.0,2249.0,1519.0,
id_srxz1bv9u1.jpg,Trophozoite,1.0,2504.0,1233.0,2533.0,1262.0,
id_rtsfp3txbj.jpg,Trophozoite,1.0,2255.0,3941.0,2352.0,4027.0,
id_7jrwj14xhk.jpg,WBC,1.0,3009.0,378.0,3079.0,459.0,
id_ur73wn6b2v.jpg,WBC,1.0,2118.0,1067.0,2213.0,1145.0,
id_xy7imxys3o.jpg,Trophozoite,1.0,2348.0,2984.0,2433.0,3069.0,
id_cc2lcr49xv.jpg,WBC,1.0,2320.0,950.0,2382.0,1012.0,
id_yvysltliu6.jpg,Trophozoite,1.0,2532.0,1625.0,2564.0,1661.0,
id_4zywetm95o.jpg,Trophozoite,1.0,1356.0,2574.0,1488.0,2680.0,
id_a36aomg01d.jpg,Trophozoite,1.0,2843.0,572.0,2871.0,596.0,
id_wtp7vfwf0j.jpg,WBC,1.0,2636.0,488.0,2710.0,564.0,
id_66g6mwyqq1.jpg,Trophozoite,1.0,2666.0,1303.0,2715.0,1356.0,
id_sp3aywnevu.jpg,Trophozoite,1.0,1126.0,2024.0,1223.0,2116.0,
id_n19tol6ifq.jpg,Trophozoite,1.0,1428.0,2721.0,1533.0,2819.0,
id_j0s3jncce7.jpg,Trophozoite,1.0,257.0,310.0,333.0,417.0,
id_2103wau2fd.jpg,WBC,1.0,2072.0,1428.0,2146.0,1496.0,
id_b7oywplcts.jpg,Trophozoite,1.0,2560.0,677.0,2594.0,715.0,
id_i7nitsscaw.jpg,WBC,1.0,2371.0,1636.0,2435.0,1704.0,
id_iisyobbs2a.jpg,Trophozoite,1.0,612.0,1525.0,710.0,1618.0,
id_6rx338ywb8.jpg,WBC,1.0,2386.0,382.0,2464.0,450.0,
id_1xpbtfb4xh.jpg,Trophozoite,1.0,2585.0,1351.0,2617.0,1379.0,
id_oq3gg3n3v0.jpg,WBC,1.0,1547.0,608.0,1764.0,782.0,
id_yi7mfeaqv4.jpg,Trophozoite,1.0,2382.0,842.0,2422.0,887.0,
id_m1twcayvuf.jpg,Trophozoite,1.0,476.0,1279.0,591.0,1410.0,
id_pyc3nq09ky.jpg,Trophozoite,1.0,1497.0,2319.0,1583.0,2416.0,
id_mtpmujtq22.jpg,Trophozoite,1.0,547.0,3493.0,684.0,3652.0,
id_um5sxszvdq.jpg,Trophozoite,1.0,2757.0,874.0,2783.0,899.0,
id_uhss5k1wwd.jpg,WBC,1.0,2286.0,1596.0,2460.0,1755.0,
id_rgyp8k6n27.jpg,WBC,1.0,2184.0,1653.0,2260.0,1708.0,
id_0y6q5ze1j9.jpg,Trophozoite,1.0,1502.0,3513.0,1599.0,3615.0,
id_uahbj2v0w9.jpg,WBC,1.0,2337.0,426.0,2388.0,481.0,
id_s5ad3dl5v4.jpg,WBC,1.0,2377.0,494.0,2439.0,553.0,
id_wdbqkk7seq.jpg,Trophozoite,1.0,541.0,2460.0,645.0,2564.0,
id_bvrhd35ny4.jpg,WBC,1.0,2479.0,528.0,2543.0,590.0,
id_2jtdlvl3lp.jpg,Trophozoite,1.0,1115.0,1171.0,1184.0,1251.0,
id_96yqsw3jpj.jpg,Trophozoite,1.0,2170.0,1088.0,2285.0,1225.0,
id_i7k81h7ycw.jpg,WBC,1.0,2757.0,791.0,2825.0,846.0,
id_nto9rqc4ad.jpg,Trophozoite,1.0,2799.0,910.0,2825.0,940.0,
id_f1532fixpr.jpg,Trophozoite,1.0,2483.0,846.0,2523.0,878.0,
id_kyre63f2tm.jpg,Trophozoite,1.0,1515.0,1923.0,1586.0,1979.0,
id_d7y7ez7cab.jpg,Trophozoite,1.0,2640.0,747.0,2670.0,777.0,
id_dl2kaag27a.jpg,WBC,1.0,2477.0,1445.0,2543.0,1511.0,
id_iohrjcek7i.jpg,WBC,1.0,2929.0,798.0,3001.0,864.0,
id_c9jz5nh48h.jpg,Trophozoite,1.0,2329.0,1407.0,2359.0,1443.0,
id_u3q6jdck4j.jpg,Trophozoite,1.0,2692.0,1405.0,2731.0,1442.0,
id_2htv5u7hgi.jpg,Trophozoite,1.0,2510.0,2209.0,2629.0,2313.0,
id_7g7lj99tg4.jpg,Trophozoite,1.0,2350.0,1353.0,2386.0,1383.0,
id_i08tg8qdmy.jpg,WBC,1.0,2744.0,501.0,2827.0,582.0,
id_8ksz34ssgs.jpg,Trophozoite,1.0,2275.0,443.0,2319.0,483.0,
id_kqjm3i0wo2.jpg,Trophozoite,1.0,2307.0,2241.0,2405.0,2350.0,
id_5hvtwgeaz5.jpg,WBC,1.0,2855.0,463.0,2917.0,524.0,
id_fj0nb1076n.jpg,Trophozoite,1.0,2873.0,2214.0,2968.0,2288.0,
id_1xpbtfb4xh.jpg,Trophozoite,1.0,3020.0,808.0,3056.0,846.0,
id_s3k19v7ci3.jpg,Trophozoite,1.0,2503.0,645.0,2533.0,675.0,
id_5bbz3srksa.jpg,Trophozoite,1.0,2679.0,397.0,2705.0,418.0,
id_4a8p6pjb7f.jpg,Trophozoite,1.0,2167.0,1145.0,2191.0,1169.0,
id_7tayaxpbyp.jpg,WBC,1.0,2072.0,857.0,2131.0,925.0,
id_i6xrirh0zp.jpg,Trophozoite,1.0,2175.0,1263.0,2291.0,1369.0,
id_j0g578oq2j.jpg,WBC,1.0,2759.0,1704.0,2818.0,1768.0,
id_9pbj5r74nc.jpg,Trophozoite,1.0,2526.0,759.0,2554.0,793.0,
id_i1a2tpzu7g.jpg,Trophozoite,1.0,2604.0,957.0,2649.0,989.0,
id_d5zx81l4cf.jpg,Trophozoite,1.0,2398.0,344.0,2440.0,389.0,
id_um5sxszvdq.jpg,WBC,1.0,2089.0,776.0,2153.0,850.0,
id_2krvxl0jl6.jpg,WBC,1.0,2503.0,643.0,2581.0,715.0,
id_58ee05nnpt.jpg,Trophozoite,1.0,2901.0,891.0,2939.0,921.0,
id_s7ow36yu87.jpg,Trophozoite,1.0,602.0,826.0,687.0,905.0,
id_1g71f8npmo.jpg,Trophozoite,1.0,2623.0,1307.0,2730.0,1379.0,
id_9x09ltbdkc.jpg,WBC,1.0,2138.0,1271.0,2223.0,1337.0,
id_3b3ueux5jl.jpg,WBC,1.0,2244.0,526.0,2322.0,609.0,
id_bvaau1zc3d.jpg,Trophozoite,1.0,1153.0,2176.0,1273.0,2285.0,
id_8clbyr304s.jpg,WBC,1.0,2329.0,233.0,2540.0,444.0,
id_6hx1jzqypt.jpg,Trophozoite,1.0,1580.0,946.0,1706.0,1055.0,
id_670dqel60h.jpg,WBC,1.0,1652.0,3667.0,1853.0,3857.0,
id_p90nleszgt.jpg,Trophozoite,1.0,642.0,3258.0,721.0,3363.0,
id_suusi5hn1y.jpg,WBC,1.0,1446.0,2568.0,1700.0,2774.0,
id_23rsmol80e.jpg,Trophozoite,1.0,2575.0,685.0,2607.0,723.0,
id_n19tol6ifq.jpg,Trophozoite,1.0,1940.0,1659.0,2032.0,1751.0,
id_r2x9t2l5cd.jpg,Trophozoite,1.0,519.0,1618.0,705.0,1727.0,
id_nvkisesgjk.jpg,WBC,1.0,2116.0,675.0,2184.0,728.0,
id_aw92rm7opv.jpg,WBC,1.0,257.0,729.0,437.0,919.0,
id_d9km9wq3gf.jpg,Trophozoite,1.0,2238.0,2875.0,2305.0,2931.0,
id_ypf0ifnc0q.jpg,WBC,1.0,2956.0,986.0,3035.0,1058.0,
id_8ksz34ssgs.jpg,Trophozoite,1.0,2343.0,707.0,2379.0,747.0,
id_99802d15ky.jpg,WBC,1.0,2507.0,1602.0,2571.0,1661.0,
id_p6omtmwcl1.jpg,Trophozoite,1.0,2519.0,806.0,2555.0,836.0,
id_1gs2mk1ts7.jpg,Trophozoite,1.0,2899.0,1175.0,2935.0,1207.0,
id_nw02fw99a0.jpg,Trophozoite,1.0,2178.0,1047.0,2219.0,1075.0,
id_z9llfkkp5u.jpg,Trophozoite,1.0,2408.0,599.0,2441.0,630.0,
id_h5aemcu1bw.jpg,Trophozoite,1.0,2360.0,460.0,2402.0,494.0,
id_iv1edp9fei.jpg,WBC,1.0,2428.0,689.0,2494.0,757.0,
id_c986swte59.jpg,Trophozoite,1.0,1126.0,815.0,1235.0,957.0,
id_pb2ggni8kd.jpg,Trophozoite,1.0,2745.0,1411.0,2780.0,1442.0,
id_gtfif0b9pf.jpg,Trophozoite,1.0,2559.0,1593.0,2589.0,1621.0,
id_8ixgyugm6f.jpg,Trophozoite,1.0,2708.0,1004.0,2736.0,1036.0,
id_bejugd5hv6.jpg,WBC,1.0,2797.0,532.0,2869.0,615.0,
id_bvmglcm4cb.jpg,WBC,1.0,2371.0,1422.0,2572.0,1618.0,
id_6ujuefpy4m.jpg,WBC,1.0,2433.0,1156.0,2486.0,1207.0,
id_a54kl1wmu0.jpg,Trophozoite,1.0,1769.0,946.0,1864.0,1036.0,
id_ctkvvkc84k.jpg,Trophozoite,1.0,2205.0,846.0,2243.0,880.0,
id_5jlm5m4pxl.jpg,WBC,1.0,627.0,3102.0,801.0,3261.0,
id_jdell00c1g.jpg,Trophozoite,1.0,1542.0,1990.0,1668.0,2110.0,
id_ychygsfo4m.jpg,WBC,1.0,1293.0,127.0,1489.0,301.0,
id_2103wau2fd.jpg,Trophozoite,1.0,2439.0,1264.0,2479.0,1298.0,
id_4wkzpeu6or.jpg,WBC,1.0,2804.0,2008.0,3000.0,2251.0,
id_n5talfnmmk.jpg,Trophozoite,1.0,2074.0,586.0,2110.0,622.0,
id_ph5yzye70t.jpg,Trophozoite,1.0,1509.0,1766.0,1613.0,1875.0,
id_mbvh28buo4.jpg,WBC,1.0,2715.0,1694.0,2773.0,1764.0,
id_0jxqq647bu.jpg,Trophozoite,1.0,2447.0,380.0,2492.0,424.0,
id_0abe9pv80b.jpg,WBC,1.0,273.0,2394.0,484.0,2595.0,
id_td90d9r5sb.jpg,Trophozoite,1.0,2939.0,1553.0,2969.0,1581.0,
id_dtffc5i3ry.jpg,Trophozoite,1.0,2453.0,554.0,2488.0,585.0,
id_bvrhd35ny4.jpg,Trophozoite,1.0,2836.0,830.0,2876.0,864.0,
id_ytq3slqkjm.jpg,Trophozoite,1.0,2267.0,1260.0,2309.0,1294.0,
id_y0xccxbniy.jpg,Trophozoite,1.0,1071.0,2411.0,1208.0,2531.0,
id_lgipcm9ma1.jpg,Trophozoite,1.0,2367.0,870.0,2397.0,906.0,
id_iutwh8bfqo.jpg,WBC,1.0,2676.0,908.0,2750.0,995.0,
id_nk6b8hdvu3.jpg,Trophozoite,1.0,1240.0,270.0,1356.0,386.0,
id_mr57qqhvl7.jpg,Trophozoite,1.0,2848.0,1441.0,2876.0,1475.0,
id_1o2oc7fqs8.jpg,Trophozoite,1.0,976.0,2135.0,1103.0,2246.0,
id_e9j4btt1o5.jpg,Trophozoite,1.0,1224.0,460.0,1314.0,555.0,
id_t7s7ysu0ht.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_bvht7rqdqs.jpg,WBC,1.0,2426.0,346.0,2500.0,393.0,
id_tzxt79u3ec.jpg,WBC,1.0,2806.0,522.0,2863.0,579.0,
id_n70defln6p.jpg,Trophozoite,1.0,924.0,547.0,1028.0,667.0,
id_nv1z37dbhe.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_ft9ux0ypjd.jpg,Trophozoite,1.0,997.0,729.0,1103.0,877.0,
id_6t3jc3jcbq.jpg,Trophozoite,1.0,1906.0,106.0,2012.0,259.0,
id_rsxudec7t0.jpg,Trophozoite,1.0,2166.0,3444.0,2280.0,3513.0,
id_fojb0ril0i.jpg,Trophozoite,1.0,981.0,2167.0,1097.0,2246.0,
id_xrugrtgu68.jpg,WBC,1.0,2821.0,683.0,2885.0,734.0,
id_gh76ohnnje.jpg,Trophozoite,1.0,2407.0,1050.0,2462.0,1103.0,
id_2fk6cyep6k.jpg,Trophozoite,1.0,2263.0,748.0,2306.0,781.0,
id_ef4lnbhyxw.jpg,Trophozoite,1.0,2422.0,1220.0,2460.0,1254.0,
id_rpm8vl68k1.jpg,WBC,1.0,1045.0,2489.0,1288.0,2695.0,
id_7yurhvqp72.jpg,Trophozoite,1.0,2223.0,864.0,2255.0,896.0,
id_t6v3yjgwzk.jpg,Trophozoite,1.0,2169.0,1339.0,2201.0,1373.0,
id_t4ahof8989.jpg,WBC,1.0,2815.0,1422.0,2984.0,1628.0,
id_8fthc0keoz.jpg,WBC,1.0,2392.0,187.0,2464.0,248.0,
id_9x09ltbdkc.jpg,Trophozoite,1.0,2927.0,1290.0,2963.0,1334.0,
id_tlotno93zp.jpg,Trophozoite,1.0,2188.0,651.0,2222.0,693.0,
id_g53wol4m59.jpg,Trophozoite,1.0,775.0,3035.0,867.0,3132.0,
id_3r8qyxxxxc.jpg,Trophozoite,1.0,2802.0,738.0,2836.0,768.0,
id_bejugd5hv6.jpg,Trophozoite,1.0,2373.0,870.0,2401.0,900.0,
id_gl5t1z2m7q.jpg,Trophozoite,1.0,643.0,2389.0,791.0,2532.0,
id_zp4mfxd55p.jpg,Trophozoite,1.0,1134.0,3762.0,1229.0,3868.0,
id_sxovmjvddp.jpg,Trophozoite,1.0,2246.0,577.0,2291.0,619.0,
id_g374o5b10e.jpg,Trophozoite,1.0,2987.0,691.0,3028.0,734.0,
id_33a4icf8ni.jpg,Trophozoite,1.0,930.0,728.0,1028.0,820.0,
id_6t84fx7mp0.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_dnm28npu2a.jpg,Trophozoite,1.0,2504.0,2241.0,2591.0,2389.0,
id_r8s34il12m.jpg,Trophozoite,1.0,153.0,1684.0,251.0,1782.0,
id_sjtq84gfgg.jpg,Trophozoite,1.0,638.0,1268.0,738.0,1368.0,
id_6ujuefpy4m.jpg,WBC,1.0,2623.0,1725.0,2699.0,1787.0,
id_b9i2zz9yug.jpg,WBC,1.0,3044.0,465.0,3099.0,535.0,
id_1gibtfi2n8.jpg,Trophozoite,1.0,828.0,867.0,923.0,973.0,
id_2d9g4htl0c.jpg,Trophozoite,1.0,2288.0,1602.0,2324.0,1634.0,
id_tm9d3cl87f.jpg,Trophozoite,1.0,1325.0,1237.0,1431.0,1337.0,
id_wta320gseb.jpg,Trophozoite,1.0,2532.0,658.0,2583.0,705.0,
id_173hd4ne2d.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_q5zllac1n2.jpg,Trophozoite,1.0,2494.0,3569.0,2580.0,3655.0,
id_xaw1ocymzh.jpg,Trophozoite,1.0,2173.0,330.0,2197.0,365.0,
id_mbeflw8vpy.jpg,Trophozoite,1.0,1481.0,1312.0,1590.0,1405.0,
id_fa626uztwq.jpg,Trophozoite,1.0,2901.0,567.0,2939.0,605.0,
id_uin77hhkwi.jpg,Trophozoite,1.0,1279.0,1952.0,1410.0,2056.0,
id_5aayt7wk7i.jpg,WBC,1.0,2049.0,1686.0,2276.0,1860.0,
id_0e1cx570oo.jpg,Trophozoite,1.0,2138.0,2463.0,2260.0,2548.0,
id_s5ad3dl5v4.jpg,Trophozoite,1.0,2791.0,972.0,2823.0,998.0,
id_yvysltliu6.jpg,Trophozoite,1.0,2823.0,776.0,2853.0,806.0,
id_9x09ltbdkc.jpg,Trophozoite,1.0,2486.0,927.0,2520.0,965.0,
id_rjoajtubkw.jpg,Trophozoite,1.0,2635.0,870.0,2675.0,899.0,
id_ohdqwwlnpv.jpg,Trophozoite,1.0,2572.0,1241.0,2619.0,1277.0,
id_e1dww3um75.jpg,Trophozoite,1.0,1876.0,981.0,1998.0,1089.0,
id_vmn1yepcxy.jpg,Trophozoite,1.0,3009.0,1442.0,3054.0,1483.0,
id_n5talfnmmk.jpg,Trophozoite,1.0,2415.0,880.0,2451.0,912.0,
id_6qr9x3f384.jpg,Trophozoite,1.0,2626.0,1239.0,2668.0,1281.0,
id_7g7lj99tg4.jpg,Trophozoite,1.0,2602.0,870.0,2636.0,910.0,
id_t4zsobmg62.jpg,Trophozoite,1.0,2573.0,1417.0,2624.0,1451.0,
id_s91hx9uyin.jpg,Trophozoite,1.0,2231.0,335.0,2265.0,367.0,
id_3xszhdulod.jpg,Trophozoite,1.0,2589.0,1182.0,2627.0,1220.0,
id_15rb0dgq66.jpg,Trophozoite,1.0,2878.0,354.0,2910.0,388.0,
id_i5pp8c0zob.jpg,Trophozoite,1.0,2237.0,1525.0,2271.0,1559.0,
id_ch6r0g46fr.jpg,WBC,1.0,965.0,3414.0,1155.0,3567.0,
id_1gs2mk1ts7.jpg,Trophozoite,1.0,2136.0,1540.0,2168.0,1574.0,
id_jnpgwdsny5.jpg,Trophozoite,1.0,1642.0,460.0,1785.0,587.0,
id_7tgo99b7gy.jpg,Trophozoite,1.0,2802.0,637.0,2827.0,663.0,
id_xbb8d94g1c.jpg,Trophozoite,1.0,1869.0,444.0,1991.0,571.0,
id_51n7h0tlm2.jpg,WBC,1.0,1515.0,983.0,1763.0,1200.0,
id_rpm8vl68k1.jpg,Trophozoite,1.0,1806.0,3144.0,1912.0,3260.0,
id_auct5p9tzd.jpg,Trophozoite,1.0,3073.0,1220.0,3113.0,1267.0,
id_qwlbeo6f16.jpg,Trophozoite,1.0,1208.0,2040.0,1308.0,2125.0,
id_s91hx9uyin.jpg,Trophozoite,1.0,2407.0,291.0,2439.0,323.0,
id_wtp7vfwf0j.jpg,WBC,1.0,2479.0,201.0,2562.0,288.0,
id_1iia796cjq.jpg,Trophozoite,1.0,2443.0,1139.0,2469.0,1171.0,
id_9b0xsy1aba.jpg,WBC,1.0,2768.0,1303.0,2819.0,1371.0,
id_yseszg2q5n.jpg,WBC,1.0,2498.0,2822.0,2704.0,3023.0,
id_87rt6lehbn.jpg,WBC,1.0,442.0,3276.0,675.0,3477.0,
id_p90nleszgt.jpg,Trophozoite,1.0,1008.0,2679.0,1124.0,2764.0,
id_n0dw8x43fz.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_uxekpj58sj.jpg,WBC,1.0,2206.0,751.0,2276.0,817.0,
id_6xbobn7zax.jpg,WBC,1.0,2940.0,1076.0,3019.0,1154.0,
id_ll3ekjy2bo.jpg,Trophozoite,1.0,645.0,2799.0,749.0,2925.0,
id_8l8zssuabc.jpg,WBC,1.0,1029.0,2880.0,1203.0,3060.0,
id_zk5f24dvrh.jpg,WBC,1.0,2293.0,197.0,2361.0,271.0,
id_fyi5c2t3zz.jpg,Trophozoite,1.0,1533.0,1108.0,1638.0,1193.0,
id_y0jwpqzjfj.jpg,Trophozoite,1.0,2789.0,1983.0,2875.0,2054.0,
id_fb5wan39c2.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_pms9qxpoz3.jpg,Trophozoite,1.0,2182.0,1241.0,2207.0,1271.0,
id_gyoporclq9.jpg,Trophozoite,1.0,2568.0,346.0,2596.0,382.0,
id_4ff79j4gv4.jpg,Trophozoite,1.0,1309.0,1444.0,1421.0,1530.0,
id_087dra2apu.jpg,Trophozoite,1.0,1507.0,519.0,1609.0,600.0,
id_5d8m5mngh2.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_kbanzvtryi.jpg,WBC,1.0,263.0,370.0,448.0,597.0,
id_4a42vnhjjw.jpg,Trophozoite,1.0,1911.0,1268.0,2006.0,1363.0,
id_zq1rpui1cu.jpg,Trophozoite,1.0,2537.0,292.0,2578.0,327.0,
id_ylkz3s8rqh.jpg,Trophozoite,1.0,2561.0,1289.0,2592.0,1313.0,
id_ct9dymciri.jpg,Trophozoite,1.0,2685.0,793.0,2719.0,818.0,
id_qw2jgodk5m.jpg,WBC,1.0,2583.0,1595.0,2666.0,1684.0,
id_i5xfsny969.jpg,WBC,1.0,1483.0,1532.0,1636.0,1701.0,
id_j0rv01nm8y.jpg,Trophozoite,1.0,1018.0,1543.0,1145.0,1643.0,
id_stsa6kt4zg.jpg,Trophozoite,1.0,2837.0,1881.0,2932.0,1962.0,
id_ni84jbmadv.jpg,WBC,1.0,1367.0,2854.0,1573.0,3034.0,
id_6bs4zqzvfr.jpg,Trophozoite,1.0,2812.0,1044.0,2857.0,1070.0,
id_lwlxshxbpn.jpg,WBC,1.0,2547.0,318.0,2602.0,379.0,
id_1ek659ass2.jpg,Trophozoite,1.0,2204.0,702.0,2230.0,728.0,
id_az75itcgjz.jpg,WBC,1.0,2297.0,812.0,2361.0,884.0,
id_unbxbat1t9.jpg,Trophozoite,1.0,2944.0,1254.0,2980.0,1288.0,
id_ky1d2ye7jt.jpg,WBC,1.0,2596.0,1349.0,2643.0,1400.0,
id_v60cs7d77g.jpg,Trophozoite,1.0,2575.0,1018.0,2607.0,1062.0,
id_d9km9wq3gf.jpg,WBC,1.0,891.0,576.0,1055.0,740.0,
id_rty8dzjldp.jpg,Trophozoite,1.0,541.0,1607.0,661.0,1733.0,
id_go7ph4k7a1.jpg,Trophozoite,1.0,2609.0,794.0,2635.0,830.0,
id_hoa430w9u9.jpg,WBC,1.0,2396.0,645.0,2447.0,700.0,
id_kyre63f2tm.jpg,Trophozoite,1.0,2602.0,3503.0,2676.0,3577.0,
id_n042qba7uw.jpg,WBC,1.0,2537.0,1239.0,2615.0,1307.0,
id_vqxavxbgqv.jpg,WBC,1.0,2186.0,984.0,2239.0,1037.0,
id_7yb76jlexx.jpg,Trophozoite,1.0,907.0,2177.0,1018.0,2293.0,
id_1ziracu5s5.jpg,Trophozoite,1.0,2647.0,853.0,2673.0,879.0,
id_fae6ox6d5c.jpg,WBC,1.0,2672.0,242.0,2748.0,321.0,
id_sn780dq4g9.jpg,Trophozoite,1.0,2759.0,1245.0,2795.0,1277.0,
id_sqou1jbe9f.jpg,Trophozoite,1.0,2933.0,443.0,2965.0,479.0,
id_yzmpc6cgm1.jpg,WBC,1.0,1425.0,1089.0,1700.0,1311.0,
id_qicgns95fp.jpg,Trophozoite,1.0,2833.0,626.0,2872.0,667.0,
id_av2otqquhi.jpg,Trophozoite,1.0,2651.0,1406.0,2746.0,1496.0,
id_46m3wok9a6.jpg,WBC,1.0,2850.0,484.0,2918.0,567.0,
id_8j285ahjck.jpg,Trophozoite,1.0,2334.0,1431.0,2363.0,1460.0,
id_w1dk4h5p4w.jpg,WBC,1.0,1837.0,983.0,2054.0,1205.0,
id_nk6b8hdvu3.jpg,Trophozoite,1.0,1621.0,1522.0,1748.0,1601.0,
id_n5talfnmmk.jpg,Trophozoite,1.0,3035.0,982.0,3065.0,1008.0,
id_d5dj2koz0y.jpg,WBC,1.0,2416.0,301.0,2473.0,360.0,
id_rtri28ktxd.jpg,Trophozoite,1.0,2212.0,1600.0,2246.0,1626.0,
id_i6nln3bo7h.jpg,WBC,1.0,2498.0,1083.0,2804.0,1310.0,
id_fjetcvnlj7.jpg,WBC,1.0,2517.0,494.0,2581.0,547.0,
id_14p9n4bif1.jpg,WBC,1.0,2878.0,1360.0,2923.0,1405.0,
id_tvzkxokqed.jpg,Trophozoite,1.0,2206.0,1231.0,2248.0,1269.0,
id_8w3b6y2506.jpg,WBC,1.0,2252.0,1063.0,2318.0,1142.0,
id_mo2v2kgx60.jpg,Trophozoite,1.0,2182.0,1042.0,2214.0,1082.0,
id_vmn1yepcxy.jpg,WBC,1.0,2969.0,471.0,3035.0,539.0,
id_jjl4az6opt.jpg,Trophozoite,1.0,1980.0,1348.0,2075.0,1448.0,
id_m0kwdfv3n8.jpg,Trophozoite,1.0,2360.0,793.0,2398.0,829.0,
id_mfcxc19oba.jpg,Trophozoite,1.0,2564.0,709.0,2606.0,754.0,
id_qkz8b1sany.jpg,Trophozoite,1.0,1182.0,2908.0,1304.0,3010.0,
id_q18tfhfneh.jpg,WBC,1.0,3012.0,515.0,3069.0,564.0,
id_i6nln3bo7h.jpg,Trophozoite,1.0,1436.0,2066.0,1536.0,2166.0,
id_lg934gctjs.jpg,Trophozoite,1.0,2306.0,1018.0,2341.0,1045.0,
id_e3tep47339.jpg,WBC,1.0,2830.0,1668.0,2903.0,1733.0,
id_bvrhd35ny4.jpg,Trophozoite,1.0,2901.0,1574.0,2929.0,1599.0,
id_2phbgf1x5m.jpg,Trophozoite,1.0,2783.0,1012.0,2825.0,1050.0,
id_2aztwqu09t.jpg,WBC,1.0,2700.0,549.0,2795.0,640.0,
id_ct9dymciri.jpg,WBC,1.0,2500.0,1039.0,2587.0,1122.0,
id_a4db2gg1w8.jpg,WBC,1.0,2937.0,961.0,3092.0,1184.0,
id_48znynbs76.jpg,WBC,1.0,1985.0,259.0,2249.0,486.0,
id_t4zsobmg62.jpg,Trophozoite,1.0,2212.0,853.0,2248.0,889.0,
id_e1dww3um75.jpg,Trophozoite,1.0,1836.0,1184.0,1931.0,1258.0,
id_q4pmxshnf8.jpg,WBC,1.0,157.0,3472.0,405.0,3705.0,
id_fchssi6vmq.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_57a65wb4qc.jpg,Trophozoite,1.0,2354.0,639.0,2389.0,667.0,
id_u7424e0jbz.jpg,Trophozoite,1.0,2148.0,808.0,2192.0,857.0,
id_f9x20qlr6j.jpg,WBC,1.0,1097.0,465.0,1351.0,687.0,
id_rlc26w9tpp.jpg,Trophozoite,1.0,2488.0,883.0,2514.0,909.0,
id_gyoporclq9.jpg,WBC,1.0,2382.0,361.0,2446.0,439.0,
id_fo6qh2h8hd.jpg,Trophozoite,1.0,2668.0,1591.0,2704.0,1623.0,
id_ga85pu6228.jpg,Trophozoite,1.0,1737.0,1009.0,1827.0,1088.0,
id_5bbz3srksa.jpg,Trophozoite,1.0,2891.0,1324.0,2935.0,1356.0,
id_44qx8w0k1s.jpg,WBC,1.0,2377.0,456.0,2434.0,515.0,
id_ajt9rpoq9n.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
id_wumeg8bwk7.jpg,WBC,1.0,2759.0,306.0,2842.0,367.0,
id_qa70t0m4yc.jpg,Trophozoite,1.0,1988.0,3566.0,2069.0,3640.0,
id_4thqsk6xut.jpg,Trophozoite,1.0,2046.0,1376.0,2137.0,1485.0,
id_69tmhfv0lu.jpg,WBC,1.0,2959.0,1318.0,3027.0,1382.0,
id_ipczvfvyo8.jpg,Trophozoite,1.0,2784.0,722.0,2819.0,753.0,
id_71g0u7vi3w.jpg,NEG,1.0,120.0,0.0,120.0,0.0,
